id,label,fo_energy,fo_entropy,fo_mean,fo_p10,fo_p90,fo_std,glcm_ASM,glcm_contrast,glcm_correlation,glcm_dissimilarity,glcm_energy,glcm_homogeneity
no_pathology/frames/v_3312_s_0-278/f_50.jpg,v_3312_s_0-278,0.0012352029860856616,0.8808032051310457,95.10659790039062,58.0,140.0,36.21007223781403,0.03742163177455045,1.3379901960784346,0.9673023133481506,0.5402726715686312,0.19295797111625643,0.7818061120914148
no_pathology/frames/v_3312_s_0-278/f_78.jpg,v_3312_s_0-278,0.0012227275400643934,0.8847186744324627,97.10202026367188,60.0,147.0,36.20218886455003,0.03575666868333776,1.3039905024509864,0.9680947482107234,0.5411381740196111,0.1886942916713903,0.7784316417681751
no_pathology/frames/v_3312_s_0-278/f_87.jpg,v_3312_s_0-278,0.0011899611898348581,0.88870922885399,97.00820922851562,59.0,151.0,37.17068733970133,0.0348588722167406,1.3505284926470633,0.9687003024828813,0.5425781250000032,0.1863104733487993,0.7791620570609714
no_pathology/frames/v_3312_s_0-278/f_93.jpg,v_3312_s_0-278,0.001189783544619057,0.8888040478788795,96.87115478515625,59.0,152.0,37.52082714913857,0.035476050224729605,1.2753216911764746,0.9709815916612439,0.530346200980395,0.187935105022966,0.7828963829141504
no_pathology/frames/v_3312_s_0-278/f_130.jpg,v_3312_s_0-278,0.0011174386689533724,0.8942528987618561,97.54505920410156,57.0,148.0,36.52286407892323,0.03158757199144791,1.340770526960791,0.9678224191647227,0.5609145220588273,0.17720827991843938,0.7711513286554817
no_pathology/frames/v_3312_s_0-278/f_124.jpg,v_3312_s_0-278,0.0011238509609293216,0.8938736112770219,96.22998046875,56.0,147.0,36.55070959868751,0.03213847992283626,1.4538219975490243,0.9651076920205666,0.5691865808823562,0.1787414959369444,0.7717503535637311
no_pathology/frames/v_3312_s_0-278/f_118.jpg,v_3312_s_0-278,0.0011218292007110836,0.8955477896648445,96.3514404296875,56.0,149.0,37.25834155272007,0.031928085215684826,1.4850107230392215,0.9656896375126567,0.5737821691176499,0.17816496042945107,0.7707904120262674
no_pathology/frames/v_3312_s_0-278/f_246.jpg,v_3312_s_0-278,0.0011198306425346538,0.8946228001654566,93.37649536132812,51.0,142.0,40.657308808425576,0.0348366602069367,1.4800321691176515,0.9713243085475944,0.5560738357843176,0.18642886890447377,0.7787365043623294
no_pathology/frames/v_3312_s_0-278/f_252.jpg,v_3312_s_0-278,0.001111296881692407,0.8921710193898751,94.95561218261719,53.0,140.0,39.88032479459821,0.034115666114839426,1.3025199142156898,0.9737040751613338,0.5387331495098071,0.18446565746989063,0.7786865115764622
no_pathology/frames/v_3312_s_0-278/f_253.jpg,v_3312_s_0-278,0.001097744528006888,0.8943462639617681,94.9669189453125,52.0,141.0,40.46327716226439,0.033605203126220284,1.2959941789215728,0.9745787655508162,0.5399126838235323,0.18309158049630067,0.7776008971530846
no_pathology/frames/v_3312_s_0-278/f_247.jpg,v_3312_s_0-278,0.001127591938180315,0.8903692272103849,92.33078002929688,51.0,138.0,39.11621840536084,0.03460129910549363,1.449992340686281,0.9695779796252224,0.5538373161764745,0.18577749868123308,0.7775662697649407
no_pathology/frames/v_3312_s_0-278/f_119.jpg,v_3312_s_0-278,0.0011155211052623305,0.895844880722597,96.55458068847656,56.0,149.0,37.182086816509866,0.031976944139855384,1.4697227328431426,0.9659470083873802,0.5696308210784343,0.1782627919052081,0.7724520412580062
no_pathology/frames/v_3312_s_0-278/f_125.jpg,v_3312_s_0-278,0.0011215055600937805,0.8935412086193465,96.31257629394531,56.0,147.0,36.38781132506099,0.03217904025983103,1.4028109681372625,0.9660670296518515,0.5617264093137285,0.1788284131127025,0.7728657236100458
no_pathology/frames/v_3312_s_0-278/f_131.jpg,v_3312_s_0-278,0.0011240267801942978,0.8935084266982156,97.41104125976562,58.0,148.0,36.46200619369027,0.032455489273394006,1.2717447916666715,0.9693343683468205,0.5428844975490232,0.17960539602395859,0.7769129045160865
no_pathology/frames/v_3312_s_0-278/f_92.jpg,v_3312_s_0-278,0.0011906272292309514,0.8890342777651412,96.71781921386719,58.0,153.0,37.71426268946527,0.03537103514357842,1.3181602328431419,0.9703320538309337,0.5328048406862776,0.18769859913904818,0.782432784925178
no_pathology/frames/v_3312_s_0-278/f_86.jpg,v_3312_s_0-278,0.0011905377063085778,0.8888030709304416,97.27899169921875,59.0,151.0,37.13982199067404,0.03459984004612121,1.3402879901960838,0.9688627351558765,0.5448988970588267,0.18562292008017867,0.7774167056555884
no_pathology/frames/v_3312_s_0-278/f_79.jpg,v_3312_s_0-278,0.001221651079721429,0.8853375574430604,97.27084350585938,60.0,148.0,36.3396769535759,0.035394599676957225,1.3329503676470635,0.9676374392416581,0.5472732843137285,0.18769464900692234,0.7762920346240287
no_pathology/frames/v_3312_s_0-278/f_51.jpg,v_3312_s_0-278,0.001243353260588989,0.8796883860611744,94.90235900878906,58.0,140.0,35.90967762077036,0.037340777792045206,1.2871936274509856,0.9679953001551835,0.542003676470592,0.1927647943455682,0.7792958058103558
no_pathology/frames/v_3312_s_0-278/f_45.jpg,v_3312_s_0-278,0.0012340909893664013,0.8812232830409563,95.69197082519531,58.0,140.0,36.85014199860712,0.03728419273461532,1.3619485294117697,0.9678115436948117,0.53962928921569,0.19266102262721846,0.7823111077996175
no_pathology/frames/v_3312_s_0-278/f_53.jpg,v_3312_s_0-278,0.0012499265368961033,0.8793432709520603,95.27450561523438,59.0,140.0,35.60017716524037,0.03763615181060177,1.3767999387254966,0.9651167848862646,0.5477251838235332,0.19351685941691887,0.7789321321591547
no_pathology/frames/v_3312_s_0-278/f_47.jpg,v_3312_s_0-278,0.0012347904311962598,0.8812762978755644,95.24540710449219,58.0,140.0,36.72854924875872,0.03734773863924789,1.402642463235299,0.9666590934596844,0.5451210171568661,0.19282497537001742,0.7813909192608688
no_pathology/frames/v_3312_s_0-278/f_90.jpg,v_3312_s_0-278,0.001177503981322432,0.8911739014134545,97.49076843261719,59.0,154.0,38.10277240406293,0.03445196636453679,1.3490962009803966,0.970258882573312,0.5429227941176504,0.18524176851551244,0.7788502767422318
no_pathology/frames/v_3312_s_0-278/f_84.jpg,v_3312_s_0-278,0.001199162244039427,0.8877708397774957,97.27178955078125,59.0,150.0,36.93114289125831,0.034709429009425564,1.3512025122549076,0.968215292538819,0.5503599877451013,0.18590489157037585,0.775547226930362
no_pathology/frames/v_3312_s_0-278/f_127.jpg,v_3312_s_0-278,0.0011170078325563135,0.8942548414825074,97.13536071777344,57.0,148.0,36.50765121220137,0.03202496526792207,1.3582107843137305,0.9673431688066552,0.5561734068627477,0.17842825602746398,0.7737358889202995
no_pathology/frames/v_3312_s_0-278/f_133.jpg,v_3312_s_0-278,0.0011158880553799237,0.8965134993126238,98.12640380859375,58.0,151.0,37.659806965137136,0.03263017718217235,1.2671875000000032,0.9713421897977951,0.532215073529414,0.18007121110734858,0.7817739124027205
no_pathology/frames/v_3312_s_0-278/f_251.jpg,v_3312_s_0-278,0.0011144820659115737,0.8927030669992109,93.99913024902344,52.0,141.0,39.65194430120172,0.0338820990504142,1.5002833946078478,0.9693638439863259,0.5685125612745132,0.18384086190652238,0.7732816390870169
no_pathology/frames/v_3312_s_0-278/f_245.jpg,v_3312_s_0-278,0.0011252586443520512,0.8938249754359673,93.18107604980469,51.0,141.0,40.583217728460525,0.034961531249342995,1.559888174019613,0.9696752461861591,0.5651424632352979,0.1867537154892387,0.7776637142914173
no_pathology/frames/v_3312_s_0-278/f_244.jpg,v_3312_s_0-278,0.001122769499387712,0.8938458307749575,92.88914489746094,50.0,141.0,40.4007742397185,0.035395673482705024,1.497349877450986,0.9706110030232582,0.5494944852941204,0.18792860954428398,0.7822655543603926
no_pathology/frames/v_3312_s_0-278/f_250.jpg,v_3312_s_0-278,0.0011080751564573337,0.8939551603816832,94.03355407714844,52.0,141.0,40.070389272054065,0.03372371903844459,1.7820848651960872,0.9643719917642488,0.5913679534313763,0.18340202980556314,0.7725747000799194
no_pathology/frames/v_3312_s_0-278/f_132.jpg,v_3312_s_0-278,0.0011159878886912926,0.8953132773150887,97.87947082519531,58.0,149.0,37.07124293732564,0.03189268371042317,1.285171568627455,0.9700193501796599,0.5493259803921596,0.17802318098650619,0.774157366803695
no_pathology/frames/v_3312_s_0-278/f_126.jpg,v_3312_s_0-278,0.0011162996789610732,0.8941962914486091,96.64366149902344,56.0,148.0,36.517504829617266,0.03163421953517353,1.4175704656862793,0.9659148166516109,0.5692708333333354,0.1773414223694837,0.7698021469482488
no_pathology/frames/v_3312_s_0-278/f_85.jpg,v_3312_s_0-278,0.0011919829647193676,0.8885626440674858,97.39828491210938,59.0,151.0,37.07299655375175,0.03494422393411645,1.3276884191176512,0.9690594120928009,0.5399739583333367,0.1865522781714006,0.7796856670458074
no_pathology/frames/v_3312_s_0-278/f_91.jpg,v_3312_s_0-278,0.0011881043445085976,0.8896281805164278,97.07960510253906,59.0,153.0,37.94644923232115,0.035362980896488976,1.335102634803927,0.9703104069755792,0.5336933210784345,0.18764859468847406,0.782973224216264
no_pathology/frames/v_3312_s_0-278/f_46.jpg,v_3312_s_0-278,0.0012359286145436166,0.8809713925502796,95.29855346679688,58.0,140.0,36.738335971281984,0.0376155347285111,1.4018918504901996,0.9666616006244414,0.541168811274513,0.19352645818367722,0.7833824896122769
no_pathology/frames/v_3312_s_0-278/f_52.jpg,v_3312_s_0-278,0.0012455135144107613,0.8797356240542726,95.43159484863281,58.0,140.0,35.76575114223759,0.0376588574284456,1.3411381740196127,0.9663568405160463,0.5409237132352978,0.1935926705400549,0.7811916158657404
no_pathology/frames/v_3312_s_0-278/f_35.jpg,v_3312_s_0-278,0.0012785363630658194,0.8755274266882308,95.60061645507812,59.0,139.0,35.03438743352935,0.038180066628989665,1.2938802083333365,0.966251341280717,0.5369715073529441,0.19493943954980802,0.7805227868063663
no_pathology/frames/v_3312_s_0-278/f_21.jpg,v_3312_s_0-278,0.0014817072714294523,0.850610475561154,95.20249938964844,63.0,127.0,30.737438490847563,0.04336813404944174,1.2507582720588273,0.9575274742858042,0.526845894607846,0.20769237796676177,0.7827651348002882
no_pathology/frames/v_3312_s_0-278/f_169.jpg,v_3312_s_0-278,0.0011642419538180806,0.8924078297979188,89.92127990722656,50.0,144.0,41.718378188272,0.038005388693276146,1.2140088848039263,0.9776567228236197,0.4975107230392186,0.1947392455230344,0.7958187116913372
no_pathology/frames/v_3312_s_0-278/f_141.jpg,v_3312_s_0-278,0.001119128150120284,0.9001563794282819,93.43916320800781,52.0,148.0,41.00197232665467,0.03476951983377413,1.0790900735294149,0.9794550317393707,0.4932138480392183,0.18600756798921822,0.7938064013951105
no_pathology/frames/v_3312_s_0-278/f_155.jpg,v_3312_s_0-278,0.0011916387546560244,0.8922829443338112,89.71351623535156,48.0,150.0,43.13076668788557,0.039099742474348935,1.2004595588235336,0.9793612428947569,0.49877450980392535,0.19736770054122765,0.7960877747661572
no_pathology/frames/v_3312_s_0-278/f_182.jpg,v_3312_s_0-278,0.0011446611978180032,0.895107708232099,88.93745422363281,48.0,143.0,41.92377214263359,0.03636716315398909,1.3241881127451025,0.9758476508802374,0.5374234068627481,0.19041024848216875,0.7816631251940083
no_pathology/frames/v_3312_s_0-278/f_196.jpg,v_3312_s_0-278,0.0011494324146567418,0.8953047473456303,88.23941040039062,48.0,142.0,41.90265485247415,0.03675923207776911,1.28432904411765,0.9765531206856828,0.5308210784313763,0.19142194737503274,0.7833008938441819
no_pathology/frames/v_3312_s_0-278/f_3.jpg,v_3312_s_0-278,0.0014165135451747325,0.8579975667891797,96.43551635742188,63.0,132.0,31.34162921327882,0.04142676952205147,1.247778799019612,0.9592232954423651,0.5294270833333364,0.20296076825040593,0.7819686022385643
no_pathology/frames/v_3312_s_0-278/f_237.jpg,v_3312_s_0-278,0.0011185769329652233,0.8937629983612451,90.64634704589844,50.0,140.0,39.409782501426406,0.035033819835858,1.1469975490196118,0.9763605074256874,0.510033700980395,0.18693915996950689,0.7867420983586229
no_pathology/frames/v_3312_s_0-278/f_223.jpg,v_3312_s_0-278,0.0011630437340875756,0.8962332313590051,89.08750915527344,49.0,142.0,42.76776309660574,0.03726099098613295,1.2129901960784344,0.9787550731782392,0.5212622549019641,0.1927188527584418,0.7852606955650501
no_pathology/frames/v_3312_s_0-278/f_222.jpg,v_3312_s_0-278,0.0011540393252537774,0.8974806183468316,89.06430053710938,48.0,142.0,42.87113006076491,0.03706130993178333,1.1722732843137291,0.9795713633285477,0.515992647058826,0.19220710901314075,0.7866684954989756
no_pathology/frames/v_3312_s_0-278/f_236.jpg,v_3312_s_0-278,0.00112556302815463,0.8938936590858804,90.54307556152344,50.0,141.0,39.601943644150055,0.03548647436532833,1.117585784313731,0.9771934927989735,0.5050551470588269,0.18811532748268267,0.7882900148905427
no_pathology/frames/v_3312_s_0-278/f_2.jpg,v_3312_s_0-278,0.0014213668491360994,0.8576790032618105,96.5791015625,63.0,133.0,31.340039703962326,0.041951251061134225,1.2466069240196123,0.9593036148012295,0.5245940563725525,0.2042555446646992,0.7842652787502786
no_pathology/frames/v_3312_s_0-278/f_197.jpg,v_3312_s_0-278,0.0011557366602091771,0.8941572252001435,88.00689697265625,47.0,142.0,41.704702120915194,0.037088360461946815,1.2519071691176513,0.9769267093017394,0.5253293504901995,0.1922724986451626,0.7847448538584372
no_pathology/frames/v_3312_s_0-278/f_183.jpg,v_3312_s_0-278,0.0011452198654390805,0.8948889196516525,88.77726745605469,48.0,143.0,41.84387649584129,0.036453598532847256,1.318627450980397,0.9758612768114459,0.5359068627451011,0.19064733072470055,0.7822085532652125
no_pathology/frames/v_3312_s_0-278/f_154.jpg,v_3312_s_0-278,0.0011884623701998694,0.8928335806697789,89.42221069335938,48.0,149.0,43.092097005275264,0.03852047930126795,1.1942784926470642,0.9794045311242658,0.5071155024509836,0.19589821525458478,0.792028167080678
no_pathology/frames/v_3312_s_0-278/f_140.jpg,v_3312_s_0-278,0.0011276950860690852,0.8991848483520084,93.40548706054688,52.0,148.0,40.55064683708311,0.03492344781097568,1.0877374387254934,0.9788231063321275,0.49841452205882586,0.1864033419643725,0.7916316251512229
no_pathology/frames/v_3312_s_0-278/f_168.jpg,v_3312_s_0-278,0.0011775879017290217,0.8913528288041495,89.91954040527344,50.0,143.0,41.7720448180357,0.03919274916423378,1.2032322303921608,0.977911555566009,0.4865808823529444,0.19775788925965967,0.8009786728295062
no_pathology/frames/v_3312_s_0-278/f_20.jpg,v_3312_s_0-278,0.0014872551260190707,0.849559802073627,95.04806518554688,63.0,127.0,30.52224135488462,0.04407781639817781,1.185914522058827,0.9591456258997054,0.5179610906862769,0.20935111708284646,0.7854813162708216
no_pathology/frames/v_3312_s_0-278/f_34.jpg,v_3312_s_0-278,0.0012815741512545384,0.875089315291569,95.42401123046875,59.0,139.0,34.97206779353679,0.038857133301438376,1.2574448529411808,0.9670580166761927,0.5239430147058857,0.19661227634874734,0.7856245389988119
no_pathology/frames/v_3312_s_0-278/f_22.jpg,v_3312_s_0-278,0.0014714115340393483,0.8516817136424943,95.60073852539062,64.0,128.0,30.88791918696813,0.043777688630312,1.2476179534313752,0.9580205661723118,0.5188189338235321,0.208662306116874,0.7867243866943858
no_pathology/frames/v_3312_s_0-278/f_36.jpg,v_3312_s_0-278,0.001257321351744866,0.8779623995029743,96.47744750976562,60.0,141.0,35.68432916666134,0.037884161691398084,1.295519301470591,0.967426411654132,0.531318933823532,0.1941340517705865,0.7834443145380552
no_pathology/frames/v_3312_s_0-278/f_156.jpg,v_3312_s_0-278,0.001203336096299244,0.890697224388751,89.21034240722656,48.0,149.0,42.90635018643214,0.03925327675015329,1.1906173406862792,0.9793054268760896,0.49916513480392444,0.1977484998269579,0.7953960063177469
no_pathology/frames/v_3312_s_0-278/f_142.jpg,v_3312_s_0-278,0.0011135976530632064,0.9013441981868004,93.69062805175781,51.0,149.0,41.570495017084106,0.034532628922864,1.0675015318627468,0.980219810913687,0.49672947303921794,0.18535414908222342,0.7918164292350278
no_pathology/frames/v_3312_s_0-278/f_195.jpg,v_3312_s_0-278,0.0011480887641761948,0.8955225366797291,88.2637939453125,47.0,142.0,42.0041199489533,0.036519581502513415,1.3041896446078491,0.9763109896974205,0.5355009191176505,0.1907899958311014,0.7816208969632082
no_pathology/frames/v_3312_s_0-278/f_181.jpg,v_3312_s_0-278,0.0011436613027463773,0.8950256878227758,89.01191711425781,48.0,143.0,41.87496897094192,0.0366823306554834,1.3147212009803972,0.9759561228526862,0.5313419117647085,0.19123498456487664,0.7843438463641133
no_pathology/frames/v_3312_s_0-278/f_0.jpg,v_3312_s_0-278,0.0014336644372806274,0.8560874081581975,96.13703918457031,63.0,132.0,31.001644521859543,0.04213680697055755,1.2595358455882395,0.9579821331238672,0.5275199142156894,0.20469801520432163,0.7832076786036268
no_pathology/frames/v_3312_s_0-278/f_208.jpg,v_3312_s_0-278,0.0011707515491735329,0.8925131247646033,89.03096008300781,49.0,141.0,41.863215127999226,0.03877501819556342,1.1853553921568671,0.9783260226713069,0.5078431372549049,0.1966405407944493,0.7908643129963171
no_pathology/frames/v_3312_s_0-278/f_220.jpg,v_3312_s_0-278,0.0011504901021719477,0.8981494586296084,88.72816467285156,48.0,142.0,42.882739245055305,0.03678078128942304,1.1828354779411812,0.9794052021166454,0.5186657475490225,0.19150799746495367,0.7854412035405942
no_pathology/frames/v_3312_s_0-278/f_234.jpg,v_3312_s_0-278,0.0011505506225420613,0.8926384688021243,89.76338195800781,50.0,141.0,40.36809199880375,0.03800328942181208,1.1694010416666718,0.9770272421020632,0.48429074754902307,0.19465694174265125,0.7997431380925203
no_pathology/frames/v_3312_s_0-278/f_235.jpg,v_3312_s_0-278,0.0011265415104695937,0.8942833484027104,90.23623657226562,50.0,141.0,39.817140429948665,0.03532731311039862,1.2943167892156913,0.9738960384262909,0.5201286764705908,0.1877114819572589,0.7862281966963562
no_pathology/frames/v_3312_s_0-278/f_221.jpg,v_3312_s_0-278,0.0011511845354700253,0.8981644564805042,88.94296264648438,48.0,142.0,42.919448775189146,0.037171717273047945,1.1677619485294173,0.9796984450964907,0.5145143995098072,0.19248502032543113,0.7872683353829284
no_pathology/frames/v_3312_s_0-278/f_209.jpg,v_3312_s_0-278,0.0011678654908985455,0.8936596252665248,88.99765014648438,49.0,141.0,42.03361031762151,0.03832987191722023,1.1783011642156906,0.9786263805882653,0.5089843750000034,0.19549046148652577,0.7900002287024581
no_pathology/frames/v_3312_s_0-278/f_1.jpg,v_3312_s_0-278,0.0014277473079693532,0.8567948618965919,96.45008850097656,63.0,132.0,31.159369735583994,0.04228632110396256,1.2453737745098072,0.9588711682930522,0.5232230392156896,0.20505548323955022,0.785067111295201
no_pathology/frames/v_3312_s_0-278/f_180.jpg,v_3312_s_0-278,0.0011426010339673546,0.895087436690013,89.17063903808594,48.0,144.0,41.91689120370139,0.0367775767677247,1.2988357843137295,0.9762916221163391,0.5293504901960814,0.19147660293648916,0.7849536389311091
no_pathology/frames/v_3312_s_0-278/f_194.jpg,v_3312_s_0-278,0.001148110352928117,0.895268834229534,88.43989562988281,48.0,143.0,42.057978484619774,0.03677623984906281,1.314253982843141,0.9761743094325008,0.5328661151960814,0.1914671365724384,0.7831086476236612
no_pathology/frames/v_3312_s_0-278/f_143.jpg,v_3312_s_0-278,0.0011143321399492599,0.9014351226584478,93.04420471191406,51.0,149.0,41.795085924573335,0.03531470475129013,1.0509803921568652,0.9807534332888943,0.48511029411765016,0.18747668954191696,0.7969736329119049
no_pathology/frames/v_3312_s_0-278/f_157.jpg,v_3312_s_0-278,0.0012155230934221203,0.8893708665254275,88.84263610839844,48.0,148.0,42.806587130566164,0.03976708071546267,1.20788909313726,0.9788928825508096,0.49863664215686576,0.19905569086436387,0.795661774480182
no_pathology/frames/v_3312_s_0-278/f_37.jpg,v_3312_s_0-278,0.0012417447152423787,0.8800728689271076,96.79899597167969,59.5,141.0,36.24947576187112,0.037088098405004266,1.3500765931372594,0.9671138049555998,0.5419270833333363,0.19213435700838605,0.7804028272183408
no_pathology/frames/v_3312_s_0-278/f_23.jpg,v_3312_s_0-278,0.0014640404492181742,0.852746513819939,95.8048095703125,64.0,128.0,31.026191014528138,0.04336747741112574,1.259995404411768,0.9579844575360695,0.5222503063725517,0.20770817538703945,0.7855929291538237
no_pathology/frames/v_3312_s_0-278/f_27.jpg,v_3312_s_0-278,0.001355765503192401,0.8670802487407188,97.58642578125,63.0,138.0,33.19097904784744,0.0433133535300802,1.0752757352941202,0.9686729911589027,0.4618259803921596,0.20783028328974285,0.8079796925841087
no_pathology/frames/v_3312_s_0-278/f_33.jpg,v_3312_s_0-278,0.0012767573589765346,0.8755457757360834,95.04644775390625,59.0,140.0,34.84568700233575,0.038634895521235155,1.2445082720588267,0.9671521099376388,0.523828125000003,0.19607532351971246,0.7850566016964577
no_pathology/frames/v_3312_s_0-278/f_153.jpg,v_3312_s_0-278,0.0011839784436240598,0.8934439049350802,89.76298522949219,48.0,150.0,43.09043838571354,0.038546050767264285,1.120013786764709,0.9806992138079424,0.4989506740196104,0.1959675597023017,0.7937579070009928
no_pathology/frames/v_3312_s_0-278/f_147.jpg,v_3312_s_0-278,0.0011350667648742623,0.9007453779708765,91.27108764648438,49.0,149.0,43.0582710671098,0.037153921336313754,1.018451286764708,0.982425636691239,0.4758655024509826,0.19233469261205427,0.8011579729054594
no_pathology/frames/v_3312_s_0-278/f_190.jpg,v_3312_s_0-278,0.001151147796459451,0.8946579256056841,88.46565246582031,48.0,143.0,42.05492636685392,0.03664468925854468,1.298537071078436,0.9764814962912145,0.5352098651960817,0.19112344652226015,0.7821253689753669
no_pathology/frames/v_3312_s_0-278/f_184.jpg,v_3312_s_0-278,0.0011473683789103677,0.8945502206905719,88.78770446777344,48.0,143.0,41.84636004120092,0.03664566650155972,1.31194852941177,0.9759712458512126,0.5330269607843169,0.1911396722516251,0.783273810123468
no_pathology/frames/v_3312_s_0-278/f_5.jpg,v_3312_s_0-278,0.0014084118306969587,0.85902918276108,96.35737609863281,63.0,132.0,31.66272879893684,0.04176314128448946,1.1975490196078464,0.9617326095925286,0.5166666666666689,0.20378376305878107,0.7862065647440838
no_pathology/frames/v_3312_s_0-278/f_225.jpg,v_3312_s_0-278,0.0011796305833838199,0.8926690120717932,88.91676330566406,49.0,141.0,42.33892005430264,0.038205213887743915,1.217225796568631,0.9782847926198153,0.5185278799019638,0.19515520257864089,0.7870157932608344
no_pathology/frames/v_3312_s_0-278/f_231.jpg,v_3312_s_0-278,0.0011942121133523866,0.8902462308077771,88.70819091796875,49.0,141.0,41.86053589455785,0.038903292751642324,1.271675857843142,0.976791648686504,0.5224264705882384,0.19694421984875246,0.7871255806028703
no_pathology/frames/v_3312_s_0-278/f_219.jpg,v_3312_s_0-278,0.00114886496927206,0.8983889217821185,88.80360412597656,48.0,142.0,42.915671262553374,0.037020122230350984,1.185830269607848,0.9793987503762084,0.5167279411764738,0.19211164876118175,0.7864926317821309
no_pathology/frames/v_3312_s_0-278/f_218.jpg,v_3312_s_0-278,0.0011457369541799268,0.8988072146417841,88.9212646484375,48.0,142.0,42.934056613000365,0.03685497361666795,1.1758425245098068,0.9795948161347756,0.5130055147058855,0.19169196262198657,0.7875048288694739
no_pathology/frames/v_3312_s_0-278/f_230.jpg,v_3312_s_0-278,0.0011947997981919954,0.8904996503592139,88.93101501464844,49.0,142.0,42.095125487717446,0.03912671937982845,1.2632582720588275,0.977185755844109,0.5164751838235324,0.1974901619454282,0.7898081586153387
no_pathology/frames/v_3312_s_0-278/f_224.jpg,v_3312_s_0-278,0.0011711085042269713,0.8948687297698465,89.12940979003906,49.0,142.0,42.60473141530762,0.03788273425250737,1.2117264093137283,0.9786207340013615,0.5169500612745125,0.19431361885773535,0.7875720243408612
no_pathology/frames/v_3312_s_0-278/f_4.jpg,v_3312_s_0-278,0.0014130878267667735,0.858492379059972,96.38204956054688,63.0,132.0,31.448438374113195,0.041847143411544815,1.2198299632352974,0.9604618746373053,0.5202129289215717,0.20397016340361496,0.7855515053913802
no_pathology/frames/v_3312_s_0-278/f_185.jpg,v_3312_s_0-278,0.0011500288772599543,0.8943736470520078,88.60466003417969,48.0,143.0,41.776694554480244,0.036460792515104694,1.3268382352941228,0.9756184876379048,0.5388939950980428,0.1906526063179804,0.7811961867087878
no_pathology/frames/v_3312_s_0-278/f_191.jpg,v_3312_s_0-278,0.001151162154739432,0.8947331938116923,88.54971313476562,48.0,143.0,42.06958021403924,0.03674136873485041,1.2974264705882406,0.9764973301318163,0.5351102941176501,0.1913666021514085,0.7822386145769444
no_pathology/frames/v_3312_s_0-278/f_146.jpg,v_3312_s_0-278,0.001122300655347578,0.901813762564418,91.89295959472656,49.0,149.0,42.861033328324645,0.03624145982999705,1.0051164215686295,0.9824988089074558,0.47964154411764987,0.18994738750082807,0.7984662020630096
no_pathology/frames/v_3312_s_0-278/f_152.jpg,v_3312_s_0-278,0.0011762243931166113,0.8948074004843709,89.63136291503906,48.0,150.0,43.1615417633345,0.038074133028575305,1.1263174019607873,0.9806694502884263,0.5016697303921595,0.19477380958026064,0.7927088694369762
no_pathology/frames/v_3312_s_0-278/f_32.jpg,v_3312_s_0-278,0.0012591955326042596,0.8776268348319903,96.22152709960938,60.0,142.0,35.20018215773177,0.03936329549388305,1.1685661764705915,0.9697948060715271,0.5027879901960809,0.19790066596173295,0.793545936544835
no_pathology/frames/v_3312_s_0-278/f_26.jpg,v_3312_s_0-278,0.0013922052631592705,0.8621752573949696,97.24803161621094,63.0,135.0,32.37280719558675,0.04545289441101017,1.0532015931372576,0.9677521439778545,0.45117953431372826,0.21279956426886065,0.813050825687819
no_pathology/frames/v_3312_s_0-278/f_30.jpg,v_3312_s_0-278,0.001228414320912561,0.8826119308969704,99.53681945800781,62.0,146.0,36.14600754734426,0.03720285300519191,1.3259727328431432,0.9674804106166283,0.52549785539216,0.19239409842329233,0.7877249131266851
no_pathology/frames/v_3312_s_0-278/f_24.jpg,v_3312_s_0-278,0.0014464549148177186,0.8551089507702012,96.32972717285156,63.0,130.0,31.359275233185205,0.04369155197407561,1.2386106004902,0.9595447378260866,0.5078967524509836,0.2085049610861577,0.7917756476477731
no_pathology/frames/v_3312_s_0-278/f_18.jpg,v_3312_s_0-278,0.0014942971143698737,0.8490933854944762,94.56790161132812,63.0,126.0,30.469823658424346,0.043637529935620534,1.1750000000000025,0.9594126290453395,0.5234221813725517,0.20832036385883473,0.7822671218794022
no_pathology/frames/v_3312_s_0-278/f_144.jpg,v_3312_s_0-278,0.0011142457042770761,0.9026338679763383,93.36900329589844,51.0,150.0,42.526966361823725,0.035352777571276785,1.0221890318627487,0.9819277781771487,0.4835094975490227,0.18758240133440618,0.7965384931534605
no_pathology/frames/v_3312_s_0-278/f_150.jpg,v_3312_s_0-278,0.0011678936061413681,0.8961475309467377,89.94039916992188,48.0,149.0,43.083727773535344,0.03756217812813512,1.0718673406862778,0.9815125428545297,0.4965456495098065,0.19344879459600872,0.7931993285592938
no_pathology/frames/v_3312_s_0-278/f_178.jpg,v_3312_s_0-278,0.0011427392195791836,0.8944880177614833,89.16482543945312,48.0,143.0,41.75076888158367,0.03661515132870327,1.2848345588235337,0.9763673438113414,0.5268382352941209,0.19106003138874145,0.7852948752890156
no_pathology/frames/v_3312_s_0-278/f_187.jpg,v_3312_s_0-278,0.0011537565595356643,0.8940858213669567,88.54776000976562,48.0,143.0,41.875040175902164,0.036877836104953744,1.3170266544117684,0.9759317120105304,0.5347349877451008,0.19175213909256783,0.7826193321796444
